,exclamation_count,words_to_avoid_count,smart_words_count,h1_count,h2_count, div_count,iframe_count,a_count,img_count,p_count,span_count,button_count,input_count,form_count,script_count,meta_count,link_count,style_count,text_longer_than_50_characters_count,text_longer_than_100_characters_count,text_longer_than_150_characters_count,text_longer_than_200_characters_count,http_references,https_references,total_code_length,ylt_DOMelementsCount,ylt_DOMelementMaxDepth,ylt_scriptDuration,ylt_jsErrors,ylt_cssColors,ylt_cssDuplicatedProperties,ylt_totalWeight,ylt_domains,ylt_compression,ylt_totalRequests,ylt_heavyFonts,ylt_global_score,ylt_badJavascript_score,ylt_jQuery_score,ylt_serverConfig_score,label
29,0.3951248052734828,0.6465459942193523,0.7314279598128297,0.38157141418444396,0.0,0.41097263053222693,0.5848035476425733,0.453650950521625,0.37037082931697685,0.3952628449735311,0.5299992933352178,0.6321632020469774,0.0,0.22516556291390732,0.471527712846922,0.518056643173885,0.32737967507804094,0.5339992494536918,0.48121750556806087,0.5112066562974017,0.5628168390670236,0.0,0.5409808785412257,0.5112991383092529,0.5594480917305533,0.399198193790903,0.5555555555555556,0.48884797171209243,0.0,0.48309501513425546,0.2674272457575572,0.2230188944791881,0.4142100225102665,0.7080105116856686,0.3704728739093609,0.0,0.9013095749496736,0.9861753122936036,1.0,0.956736901670028,0
30,0.36518549075985857,0.5376364525738432,0.7575722441646456,0.38157141418444396,0.0,0.4124725439385677,0.5848035476425733,0.4450894469169768,0.37037082931697685,0.39596993564884764,0.5299992933352178,0.6321632020469774,0.0,0.23841059602649012,0.471527712846922,0.5113278732058567,0.32737967507804094,0.5063633901341583,0.4491318205600678,0.46647032025683605,0.48767781428379936,0.0,0.5315353859636401,0.5348472934885107,0.5635618283766525,0.4007612410338683,0.5185185185185185,0.46448521636348006,0.0,0.48725983279946167,0.2871598179189439,0.21879491940031165,0.4142100225102665,0.7114413141279876,0.3741778484321046,0.0,0.9013095749496736,0.9861753122936036,1.0,0.956736901670028,0
31,0.4211069151361585,0.45564027652836764,0.7314279598128297,0.38157141418444396,0.0,0.4114738171636332,0.5848035476425733,0.47451877102433726,0.3733578198372466,0.3966745099739392,0.5299992933352178,0.6321632020469774,0.0,0.22516556291390732,0.471527712846922,0.518056643173885,0.32737967507804094,0.5057459416455059,0.43242838271128525,0.4422722846137204,0.48099903241220826,0.0,0.5576962207998556,0.5109075974657461,0.5676163694233989,0.404310716756323,0.5555555555555556,0.4880787368115276,0.0,0.48309501513425546,0.2674272457575572,0.23219471868046343,0.4142100225102665,0.7017270743096964,0.3704728739093609,0.0,0.9013095749496736,0.9861753122936036,1.0,0.956736901670028,0
32,0.4496443130226092,0.5376364525738432,0.7314279598128297,0.38157141418444396,0.0,0.4124725439385677,0.5848035476425733,0.4468280952211214,0.37037082931697685,0.3952628449735311,0.5299992933352178,0.6321632020469774,0.0,0.23841059602649012,0.471527712846922,0.5113278732058567,0.32737967507804094,0.5272086561790968,0.46176864708956317,0.4709768786210389,0.5166360670555278,0.0,0.5329053285842499,0.5264407132713571,0.5716137995035957,0.40013748712141023,0.5185185185185185,0.49139476407574284,0.0,0.48725983279946167,0.2871598179189439,0.21861145820990852,0.4142100225102665,0.7117105123766343,0.3741778484321046,0.0,0.8953668936555484,0.9861753122936036,1.0,0.956736901670028,0
33,0.38806749109712096,0.49545429384655737,0.7314279598128297,0.38157141418444396,0.0,0.4124725439385677,0.5848035476425733,0.4433371081164064,0.37037082931697685,0.3952628449735311,0.5299992933352178,0.6321632020469774,0.0,0.23841059602649012,0.471527712846922,0.5113278732058567,0.32737967507804094,0.5137307793476983,0.45458541566140687,0.47856074532415893,0.5046188583644472,0.0,0.5301583451155402,0.5472307764951581,0.5467289307867162,0.30002500416747707,0.0,0.503870123013783,0.0,0.48725983279946167,0.2871598179189439,0.21890268522386983,0.4142100225102665,0.7120644106341029,0.3741778484321046,0.0,0.8894503915317413,0.9861753122936036,1.0,0.956736901670028,0
34,0.44422638413081267,0.43281919227407034,0.7314279598128297,0.38157141418444396,0.0,0.4114738171636332,0.5428835233189813,0.511490484572594,0.3791924781941506,0.40153790424963137,0.5299992933352178,0.6321632020469774,0.0,0.2052980132450331,0.4591132784909362,0.518056643173885,0.32737967507804094,0.4888122852225607,0.42037279351219775,0.4249545548064952,0.46916956428927775,1.0,0.5174295959225564,0.4938152458243014,0.67488740406968,0.4101907783840429,0.5555555555555556,0.4795852735652859,0.0,0.49404705318458786,0.2695330588043278,0.22789104308987168,0.39346400353515804,0.7196573609431912,0.37781087028466276,0.0,0.8953668936555484,0.9861753122936036,1.0,0.9638589834738324,0
35,0.3951248052734828,0.43281919227407034,0.7575722441646456,0.38157141418444396,0.0,0.41097263053222693,0.5848035476425733,0.4450894469169768,0.3733578198372466,0.40895050699924734,0.5299992933352178,0.6321632020469774,0.0,0.2185430463576159,0.471527712846922,0.531013393146696,0.32737967507804094,0.5199904993908947,0.45485105743309734,0.47488486158642323,0.5274850993231418,0.0,0.5369734656342421,0.510519454237519,0.5467289307867162,0.3985695341777974,0.5555555555555556,0.49366451805861883,0.0,0.49404705318458786,0.2695330588043278,0.22247942195614925,0.40410327987973677,0.7214704671869332,0.37781087028466276,0.0,0.8894503915317413,0.9861753122936036,1.0,0.9638589834738324,0
36,0.38074370786674405,0.6002001334371236,0.7575722441646456,0.38157141418444396,0.0,0.41593055894692493,0.5848035476425733,0.45532495443697935,0.36733486629887374,0.4008503379999455,0.5299992933352178,0.6321632020469774,0.0,0.23841059602649012,0.471527712846922,0.531013393146696,0.32737967507804094,0.5252533860538509,0.47063639652088457,0.5044277570147541,0.541879856446599,0.0,0.5436198514183196,0.5251379967848251,0.5552729503719134,0.39904121454003694,0.5185185185185185,0.46019213140930193,0.0,0.49803147568122724,0.28898891065966054,0.2201205773514948,0.4142100225102665,0.7249732978718337,0.3813753342865121,0.0,0.8953668936555484,0.9861753122936036,1.0,0.956736901670028,0
37,0.4211069151361585,0.4861038588528065,0.7447295556130372,0.38157141418444396,0.0,0.41544007434223645,0.5428835233189813,0.4415708060889269,0.36424787273523695,0.394553215359374,0.5299992933352178,0.6321632020469774,0.0,0.22516556291390732,0.471527712846922,0.5246150184284201,0.32737967507804094,0.5097235270716544,0.44485839938459065,0.4640044462581656,0.508446109679429,0.0,0.5315353859636401,0.5352924273210258,0.5510340602518768,0.3950759163043486,0.5185185185185185,0.5669665422021576,0.0,0.49803147568122724,0.28898891065966054,0.22092388096118482,0.39346400353515804,0.7232044069568688,0.3741778484321046,0.0,0.8718573822756034,0.9861753122936036,1.0,0.9638589834738324,0
38,0.43297527566021954,0.4861038588528065,0.7447295556130372,0.38157141418444396,0.0,0.42267915867021916,0.5848035476425733,0.4519645001948839,0.37037082931697685,0.4076227362666086,0.5299992933352178,0.6321632020469774,0.0,0.21192052980132453,0.471527712846922,0.5246150184284201,0.32737967507804094,0.5171216016456014,0.4496016499281682,0.4527770657285078,0.5022243751609424,0.0,0.5409808785412257,0.49293695985160685,0.5635618283766525,0.40400453661895624,0.5925925925925927,0.502541281707902,0.0,0.49404705318458786,0.2695330588043278,0.22145866914236884,0.40410327987973677,0.7198958425271359,0.37781087028466276,0.0,0.8894503915317413,0.9861753122936036,1.0,0.9638589834738324,0
39,0.18656339076169887,0.2726590055722989,0.40252031851823106,0.38157141418444396,0.2074566333415609,0.25730622039209916,0.7113786608980126,0.23802474366959817,0.0,0.21752152638228583,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.3907284768211921,0.748503587405363,0.4582934316063413,0.41247254393856775,0.32680138116327906,0.33304346942311086,0.3664752471354837,0.400447459718758,0.25984142030594476,0.34735198013239554,0.5264433992755883,0.38789964181532727,0.27492645988953357,0.0,0.7258946347792863,0.0,0.5437691423820945,0.26311314868897323,0.31134996603260545,0.5828177817663647,0.9126943935808306,0.5583989361764536,0.0,0.6735937894300876,0.669921875,1.0,0.7172104728602313,0
40,0.21356177054395944,0.23818958080238603,0.27909200099982406,0.38157141418444396,0.2074566333415609,0.25730622039209916,0.7113786608980126,0.24965373916905026,0.0,0.21515697469047995,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.37086092715231794,0.7717637756106854,0.4582934316063413,0.41247254393856775,0.339367871875924,0.3416858180965549,0.3828393078552122,0.4209814280008488,0.25984142030594476,0.3536688505475013,0.4971770993612414,0.38789964181532727,0.26987151512930946,0.0,0.6829400063484408,0.0,0.5426616665213619,0.26311314868897323,0.30597154857068876,0.5877571510139474,0.9116281155149282,0.5500384120005664,0.0,0.6834511042832512,0.669921875,1.0,0.7349429056455943,0
41,0.2961509227538751,0.7828265461525582,0.8050406370364621,0.38157141418444396,0.354745852992596,0.3920500075298352,0.5848035476425733,0.40701658638889937,0.1074093664921959,0.3192447049590758,0.46589083553930716,0.21915874168443505,0.0,0.40397350993377484,0.6299605249474366,0.44964431302260915,0.701377721839675,0.6780589961548135,0.6603656641346142,0.7130031251307247,0.7588922858801648,0.25984142030594476,0.4551598563466976,0.7429236362968878,0.7324805270439279,0.39249575508480855,1.0,0.5560027532561496,0.0,0.48027807054187366,0.27764413729373444,0.42353412415985353,0.5567636803343944,0.7045340898802063,0.5567468586629739,0.0,0.7034533003284432,0.9589093578532234,1.0,0.7172104728602313,0
42,0.18656339076169887,0.36164192714010607,0.3516338869169593,0.38157141418444396,0.2074566333415609,0.263553942177616,0.6839903786706788,0.2180926294864536,0.1074093664921959,0.2286384028742447,0.34797423362722246,0.3747561767843155,0.1666666666666667,0.39735099337748353,0.7626296185110979,0.47467474931745507,0.6212445361127881,0.33283586074284777,0.3390566984245401,0.37409116830078204,0.42110590507137935,0.25984142030594476,0.34735198013239554,0.6393634298471351,0.3963348724602213,0.2609993338366917,0.0,0.4736605367989774,0.0,0.4686655621328206,0.24677085626068798,0.31432111796645906,0.5726797578282381,0.869710495296662,0.5156817594641552,0.0,0.8148918736696104,0.9589093578532234,1.0,0.7836530520450949,0
43,0.21356177054395944,0.23818958080238603,0.3516338869169593,0.38157141418444396,0.2074566333415609,0.3044619403230253,0.6839903786706788,0.2792848773576898,0.13532732179939067,0.24258903264077022,0.38927492728802227,0.3982378626139663,0.1666666666666667,0.41059602649006627,0.7436743975612163,0.48245768587826515,0.701377721839675,0.33100920614702684,0.33748575682416015,0.379860720777825,0.4163230573684805,0.25984142030594476,0.3796367364875307,0.6278990604587544,0.3963348724602213,0.29974694561692344,0.0,0.5214434032820158,0.0,0.5492400242087632,0.26311314868897323,0.346148529996869,0.5828177817663647,0.862001060855519,0.5759600085102217,0.0,0.6884156208161968,0.669921875,1.0,0.6882942499383352,0
44,0.21356177054395944,0.3232729971096762,0.3516338869169593,0.38157141418444396,0.1646584390020874,0.2598414203059447,0.7113786608980126,0.24397781295595095,0.20546672648474923,0.20773177508752055,0.3039834927283264,0.3747561767843155,0.1666666666666667,0.39735099337748353,0.7717637756106854,0.4582934316063413,0.41247254393856775,0.34934782046237733,0.3545799765534452,0.39893590115899713,0.4388862052974061,0.3273796750780409,0.36274121023549816,0.5070728387765429,0.38789964181532727,0.2667453089717995,0.0,0.5290932161118548,0.0,0.47014869088652805,0.2563636597405699,0.4626621162406807,0.6202173017373404,0.8714133045446106,0.5632974226542881,0.0,0.6398401606580427,0.7938322410201697,1.0,0.6940141176129192,0
45,0.25320547724761744,0.6355854701214755,0.47724060861956785,0.38157141418444396,0.32931687800417475,0.3098517631638896,0.7829735282337726,0.20245926274351458,0.1074093664921959,0.21026533911297346,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.3245033112582782,0.7079626242926971,0.4582934316063413,0.32737967507804094,0.4727698764804464,0.47341532445804985,0.5346255170849511,0.5293423174067882,0.25984142030594476,0.3407965982323559,0.53614940711988,0.5044989563817313,0.3060161905336626,0.0,0.5473593408769781,0.0,0.5336344296555977,0.2695330588043278,0.3298735593189116,0.5926148684206368,1.0,0.5866001904130151,0.0,0.6541644144361074,0.6593443580754966,1.0,0.7290000000000001,0
46,0.21356177054395944,0.23818958080238603,0.3516338869169593,0.38157141418444396,0.2074566333415609,0.25858003432317767,0.7113786608980126,0.23802474366959817,0.1074093664921959,0.21515697469047995,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.3907284768211921,0.7672238836578102,0.4582934316063413,0.41247254393856775,0.33744316988984546,0.3432186348084007,0.3977659944383614,0.43900073719334043,0.25984142030594476,0.34735198013239554,0.4801104926586422,0.38789964181532727,0.18096683071367528,0.037037037037037056,0.4940407868918348,0.0,0.5426616665213619,0.26311314868897323,0.3044663389445497,0.5926148684206368,0.852550869050434,0.5649114642056694,0.0,0.72384200032748,0.669921875,1.0,0.7055487442143904,0
47,0.25320547724761744,0.0,0.27909200099982406,0.38157141418444396,0.2074566333415609,0.263553942177616,0.7113786608980126,0.2998923849451583,0.1074093664921959,0.24629325331287916,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.41721854304635764,0.7850726630193806,0.47467474931745507,0.4236258116837369,0.32178969569494453,0.3362978816024289,0.3777042126551984,0.400447459718758,0.25984142030594476,0.38754810129485445,0.5723944988589161,0.38789964181532727,0.2878717117312117,0.0,0.5013271158713938,0.0,0.5503212081491045,0.28152777506925963,0.32377430774088006,0.5877571510139474,0.9095723567263921,0.5712771996144882,0.0,0.69841666104813,0.669921875,1.0,0.7349429056455943,0
48,0.25320547724761744,0.3001000667185618,0.27909200099982406,0.38157141418444396,0.1646584390020874,0.25073939926914,0.7113786608980126,0.2317580015993482,0.0,0.20247046504878521,0.3039834927283264,0.3747561767843155,0.1666666666666667,0.39735099337748353,0.7672238836578102,0.47467474931745507,0.41247254393856775,0.318988947063078,0.3314603243131129,0.3892237314699148,0.43814028665898164,0.25984142030594476,0.35976778789160613,0.5121440067754774,0.3963348724602213,0.16231110538124507,0.037037037037037056,0.4876932084229744,0.0,0.5513981604226946,0.2756608971835356,0.3125644902810894,0.5726797578282381,0.8527323301606984,0.543162211008237,0.0,0.7135991061710792,0.669921875,1.0,0.7349429056455943,0
49,0.18656339076169887,0.189051195566786,0.27909200099982406,0.38157141418444396,0.1646584390020874,0.24662817452744684,0.6839903786706788,0.2317580015993482,0.0,0.20513485566002126,0.3039834927283264,0.3747561767843155,0.1666666666666667,0.3907284768211921,0.7626296185110979,0.4582934316063413,0.41247254393856775,0.31959994845470646,0.3259141476072723,0.3557391531326974,0.400447459718758,0.25984142030594476,0.35674438622866234,0.5109452388043112,0.38789964181532727,0.2656867847063484,0.0,0.5281079378242519,0.0,0.4656708122253693,0.26311314868897323,0.46837135643169975,0.6112920708535935,0.8980180830583692,0.5550849178541116,0.0,0.6445914296446835,0.7938322410201697,1.0,0.7290000000000001,0
50,0.18656339076169887,0.189051195566786,0.3516338869169593,0.38157141418444396,0.2074566333415609,0.26597200332190374,0.7368062997280773,0.24965373916905026,0.1074093664921959,0.21515697469047995,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.43046357615894043,0.7672238836578102,0.47467474931745507,0.4236258116837369,0.3363031504916603,0.34565975679254285,0.40058161508842594,0.4312503273578848,0.3273796750780409,0.35976778789160613,0.5472367423588246,0.4044255635612559,0.27819580858369225,0.0,0.5223418645087092,0.0,0.5588217188940672,0.28898891065966054,0.32637647230906686,0.5926148684206368,0.9052805353211572,0.5775041446085519,0.0,0.6735937894300876,0.669921875,1.0,0.6940141176129192,0
51,0.47011028632085433,1.0,0.7176241242708175,0.38157141418444396,0.4877999781737787,0.5693826439670022,0.6214465011907717,0.5850056919890014,0.2459060632144944,0.4469913348083656,0.6323111456990079,0.34789281709789904,0.0,0.47682119205298024,0.6299605249474366,0.6609735048089533,0.709214993123278,0.928657924718431,0.8891992498995125,0.9730746461720139,1.0,0.3747561767843155,0.6407743101961862,1.0,1.0,0.49194391434798657,0.037037037037037056,0.5434517015374655,0.0,0.5045339261571081,0.2716064715067416,0.4208237269224794,0.5567636803343944,0.8196520160557994,0.650932733357758,0.0,0.6072333875923445,0.9724786300360716,1.0,0.6601658855791414,0
52,0.21356177054395944,0.23818958080238603,0.27909200099982406,0.38157141418444396,0.2074566333415609,0.28599248869989347,0.7113786608980126,0.2747794947169063,0.0,0.251649124198072,0.3627991891946234,0.3747561767843155,0.1666666666666667,0.42384105960264906,0.7672238836578102,0.47467474931745507,0.6262547890626772,0.32964791650411324,0.3366066547521686,0.39014063410773153,0.4173391030267458,0.25984142030594476,0.37138113362222896,0.6251538420444579,0.38789964181532727,0.23271607176734513,0.037037037037037056,0.509116663374601,0.0,0.5503212081491045,0.2756608971835356,0.3162970917550173,0.5777932405188153,0.8654038183680207,0.5649114642056694,0.0,0.7085140961058726,0.669921875,1.0,0.7290000000000001,0
53,0.2350551431604271,0.189051195566786,0.3516338869169593,0.38157141418444396,0.1646584390020874,0.24801375514276397,0.7113786608980126,0.21056611862989977,0.1074093664921959,0.20247046504878521,0.3039834927283264,0.3747561767843155,0.1666666666666667,0.3774834437086093,0.7436743975612163,0.4406490032059689,0.41247254393856775,0.31832831717524906,0.3312784280909273,0.3771068361960619,0.414532948401143,0.25984142030594476,0.3407965982323559,0.5126141277030001,0.3963348724602213,0.2656867847063484,0.0,0.5147194974233619,0.0,0.47014869088652805,0.2540329520093663,0.4527406504840846,0.6202173017373404,0.8704454450592484,0.5665163349427048,0.0,0.6589862458222163,0.7938322410201697,1.0,0.6940141176129192,0
54,0.2690709701611534,0.3232729971096762,0.0,0.38157141418444396,0.2992042402942877,0.37834257820816175,0.6542132620377179,0.3403315311111727,0.2706546435987812,0.2740599498943049,0.3400629718904595,0.0,0.0,0.39735099337748353,0.8419184202760484,0.6442327508500355,0.3446412921261351,0.26846191007777387,0.20940645085552112,0.23855199097710625,0.1984185633023261,0.0,0.5040417457875827,0.6307230427883026,0.0,0.5047312827621118,0.0,0.5468483628532333,0.0,0.5503212081491045,0.2363679311827044,0.3292471292704523,0.6020983122138649,0.6452958968900157,0.5583989361764536,0.585201524439867,0.7498770311010082,0.9454669003708782,1.0,0.6713233847448528,0
55,0.2350551431604271,0.3001000667185618,0.27909200099982406,0.38157141418444396,0.2992042402942877,0.4053770099073709,0.7113786608980126,0.3432910842800091,0.2761797267256467,0.27841083299060754,0.38927492728802227,0.0,0.0,0.41059602649006627,0.8531453211321194,0.6442327508500355,0.3446412921261351,0.2904752385032792,0.2578172110883124,0.2843734029784073,0.24910584996265467,0.0,0.5055645397701662,0.6348180011219292,0.0,0.5151172272716869,0.0,0.5524174665342585,0.0,0.5503212081491045,0.239054160363819,0.34067090054264526,0.6020983122138649,0.5965241359625019,0.5665163349427048,0.585201524439867,0.7341824451229493,0.9454669003708782,1.0,0.6657290521031326,0
56,0.25320547724761744,0.3001000667185618,0.27909200099982406,0.38157141418444396,0.2992042402942877,0.40640588998001365,0.7113786608980126,0.33425287822196365,0.2761797267256467,0.27552553899037024,0.4012600713262941,0.0,0.0,0.41721854304635764,0.8494359467995736,0.6442327508500355,0.3446412921261351,0.2816337258539027,0.23818006558892119,0.2618854742142115,0.24857128640999185,0.0,0.49785655980973054,0.6359667148205412,0.0,0.5170887175590285,0.0,0.5617805820428503,0.0,0.5503212081491045,0.239054160363819,0.34074127584798813,0.6020983122138649,0.596003985135451,0.5665163349427048,0.585201524439867,0.7341824451229493,0.9454669003708782,1.0,0.6491327026595667,0
57,0.2961509227538751,0.3232729971096762,0.0,0.38157141418444396,0.2992042402942877,0.41097263053222693,0.7113786608980126,0.3600629980422006,0.2761797267256467,0.2853739703237786,0.4012600713262941,0.0,0.0,0.42384105960264906,0.8531453211321194,0.6484993172480279,0.3446412921261351,0.2767154982257269,0.22574785789396096,0.2579932420770482,0.20063571400426783,0.0,0.5159761343450242,0.6397030498266318,0.0,0.5188595831540541,0.0,0.5647693456922992,0.0,0.5556644666651004,0.239054160363819,0.343519072431608,0.6020983122138649,0.6143703237250179,0.5712771996144882,0.585201524439867,0.7289999999999998,0.9454669003708782,1.0,0.6274364997605955,0
58,0.2690709701611534,0.36164192714010607,0.0,0.38157141418444396,0.2992042402942877,0.41197378584153715,0.7113786608980126,0.37043016810219187,0.2761797267256467,0.2907092946547556,0.4012600713262941,0.0,0.0,0.42384105960264906,0.8531453211321194,0.6484993172480279,0.3446412921261351,0.2922251315468302,0.23685238992988328,0.25972479216963323,0.20307282327836107,0.0,0.5188749374971158,0.6410441700817128,0.0,0.5196942112679623,0.0,0.5633271296450716,0.0,0.5556644666651004,0.239054160363819,0.3475741198362728,0.6020983122138649,0.6837967040026738,0.5712771996144882,0.585201524439867,0.7289999999999998,0.9454669003708782,1.0,0.6601658855791414,0
59,0.31901891073295063,0.23818958080238603,0.0,0.38157141418444396,0.2992042402942877,0.40996657355689786,0.7113786608980126,0.3627106151703039,0.2761797267256467,0.2880663365956054,0.38927492728802227,0.0,0.0,0.42384105960264906,0.8419184202760484,0.6484993172480279,0.3446412921261351,0.2850358607754289,0.24667537959185962,0.2519247468618807,0.2613010900431703,0.0,0.5174295959225564,0.6391732598752963,0.0,0.5178358216755738,0.0,0.5587596740343934,0.0,0.5556644666651004,0.239054160363819,0.34404181306584547,0.6020983122138649,0.6138144106065018,0.5681121640345461,0.585201524439867,0.7341824451229493,0.9454669003708782,1.0,0.6491327026595667,0
60,0.25320547724761744,0.36164192714010607,0.3516338869169593,0.38157141418444396,0.2992042402942877,0.40640588998001365,0.7113786608980126,0.3403315311111727,0.2761797267256467,0.27983132101285857,0.38927492728802227,0.0,0.0,0.41059602649006627,0.8419184202760484,0.6442327508500355,0.3446412921261351,0.2924494026490934,0.2571393362394016,0.28427771878444846,0.3029503056924502,0.0,0.5025096945566099,0.635891612989769,0.0,0.51558799816729,0.0,0.5590534488908486,0.0,0.5503212081491045,0.239054160363819,0.3428468267704764,0.6020983122138649,0.5977781798819026,0.5681121640345461,0.585201524439867,0.7341824451229493,0.9454669003708782,1.0,0.6601658855791414,0
61,0.2350551431604271,0.2726590055722989,0.0,0.38157141418444396,0.2992042402942877,0.37834257820816175,0.6542132620377179,0.33731958969103426,0.2706546435987812,0.2740599498943049,0.3400629718904595,0.0,0.0,0.39735099337748353,0.8303838381229952,0.6442327508500355,0.3446412921261351,0.2574450596558802,0.19513288108237314,0.19849110852455146,0.0,0.0,0.5025096945566099,0.629121310367,0.0,0.5037477820574813,0.0,0.5408499204886139,0.0,0.5503212081491045,0.2363679311827044,0.327825846496739,0.6020983122138649,0.5887360823818266,0.5583989361764536,0.585201524439867,0.7551578359323076,0.9589093578532234,1.0,0.6713233847448528,0
62,0.25320547724761744,0.2726590055722989,0.0,0.38157141418444396,0.2992042402942877,0.40742958672277985,0.7113786608980126,0.3518768959002615,0.2761797267256467,0.2840085237385217,0.4012600713262941,0.0,0.0,0.41059602649006627,0.8531453211321194,0.6442327508500355,0.3446412921261351,0.29109857783655935,0.24343255670169325,0.278912702550501,0.25174487951968894,0.0,0.5070782150892613,0.6362562798265272,0.0,0.5170887175590285,0.0,0.5536177255309196,0.0,0.5503212081491045,0.239054160363819,0.34236546396312856,0.6020983122138649,0.5982462573758673,0.5681121640345461,0.585201524439867,0.7341824451229493,0.9454669003708782,1.0,0.6601658855791414,0
63,0.2350551431604271,0.34352882056394285,0.3516338869169593,0.38157141418444396,0.2992042402942877,0.3806962473176995,0.6542132620377179,0.3518768959002615,0.2706546435987812,0.27983132101285857,0.3555412499446113,0.0,0.0,0.39735099337748353,0.8381087825448569,0.6442327508500355,0.3446412921261351,0.2848588198225674,0.2468393925255487,0.28293132239710683,0.3012578105696283,0.0,0.5070782150892613,0.6315695796744506,0.0,0.5062969578782308,0.0,0.5491910087643469,0.0,0.5503212081491045,0.2363679311827044,0.32955941525944926,0.6020983122138649,0.6693180258766863,0.5583989361764536,0.585201524439867,0.7498770311010082,0.9589093578532234,1.0,0.6713233847448528,0
64,0.2350551431604271,0.3232729971096762,0.0,0.38157141418444396,0.2992042402942877,0.4053770099073709,0.7113786608980126,0.3403315311111727,0.2761797267256467,0.27841083299060754,0.38927492728802227,0.0,0.0,0.40397350993377484,0.8456938897023324,0.6442327508500355,0.3446412921261351,0.2994515829354336,0.2597557591487988,0.29813968722418654,0.3010144681288664,0.0,0.5040417457875827,0.6358102326492047,0.0,0.5261864885513062,0.037037037037037056,0.5733649789653844,0.0,0.5524709221940248,0.239054160363819,0.3530924394304532,0.6112920708535935,0.6924110113428459,0.5790400671199084,0.585201524439867,0.7187083883147279,0.9454669003708782,1.0,0.6436625121515939,0
65,0.25320547724761744,0.3001000667185618,0.0,0.38157141418444396,0.2992042402942877,0.3795230619208033,0.6542132620377179,0.3432910842800091,0.2706546435987812,0.27552553899037024,0.3400629718904595,0.0,0.0,0.39735099337748353,0.8381087825448569,0.6442327508500355,0.3446412921261351,0.2721345358497057,0.22672344416250928,0.24451824687466675,0.2513962019550096,0.0,0.5040417457875827,0.6309602273388732,0.0,0.5047312827621118,0.0,0.5425179338878661,0.0,0.5503212081491045,0.2363679311827044,0.32727090195084463,0.6020983122138649,0.5888878256029938,0.5583989361764536,0.585201524439867,0.7551578359323076,0.9589093578532234,1.0,0.6713233847448528,0
